0.000000000000000000e+00,0.000000000000000000e+00,9.245076658925116542e-01,0.000000000000000000e+00,9.488309554981247951e-01,0.000000000000000000e+00,7.609145841678732758e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.562416277768502892e-01,9.956303008970142088e-01,9.917826099854170074e-01,9.740823343418467672e-01,9.839387074506078523e-01,9.577767297702115545e-01,9.430520012663262674e-01,9.333976299963814283e-01,9.787023233544952516e-01,0.000000000000000000e+00,9.725005568062894401e-01,9.871104345392801571e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.704597794848430992e-01,0.000000000000000000e+00,9.955723649510030970e-01,9.950027186965352266e-01,8.370296741817996322e-01,8.968640872843854916e-01,0.000000000000000000e+00,9.813521205080592003e-01,0.000000000000000000e+00,9.952663296928431214e-01,7.142701876198722655e-01,0.000000000000000000e+00,9.699040431784896610e-01,0.000000000000000000e+00,9.754700814304211320e-01,9.888780105010348542e-01,9.779679808458255907e-01,9.565990588398575190e-01,9.758207064483056525e-01,9.734378101493533775e-01,9.927052453451492564e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.076326779555195179e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.318767676927365740e-01,0.000000000000000000e+00,7.030997363151991753e-01,0.000000000000000000e+00,8.263637187156001040e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.049585321503873958e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.892407199792564443e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.245076658925116542e-01,7.318767676927365740e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.051769156620610435e-01,0.000000000000000000e+00,7.932619396860882688e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.307385751832851772e-01,9.286513953221882112e-01,9.022462121245262701e-01,9.626255328685661139e-01,9.565308088519347551e-01,8.974952878302652204e-01,9.329512502074625013e-01,8.508368685005018861e-01,9.566952536421245989e-01,0.000000000000000000e+00,8.601904478504375229e-01,8.863772537193742584e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.287192883929972664e-01,0.000000000000000000e+00,9.288856956443648505e-01,9.257651351369161619e-01,0.000000000000000000e+00,9.328786324625626403e-01,0.000000000000000000e+00,9.129264672824120019e-01,0.000000000000000000e+00,9.351784298957788177e-01,7.866760531370183829e-01,0.000000000000000000e+00,9.719607131921331744e-01,0.000000000000000000e+00,9.070375322987161981e-01,9.524142659046459514e-01,8.616002236180846374e-01,8.951677652097257409e-01,8.750196483144820903e-01,9.149776809936117639e-01,9.176516931861262716e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.672784436226286253e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.133257485816991483e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.891119114312194815e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.128226832301068905e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.932370810627878743e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.488309554981247951e-01,7.030997363151991753e-01,9.051769156620610435e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.120733858686426387e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.640640978546156870e-01,9.341924733099888911e-01,9.255141983538585082e-01,9.323710580366810774e-01,9.332018455801631696e-01,8.830537408479515182e-01,8.520624492759559798e-01,8.153051668948083641e-01,9.293980746283690975e-01,0.000000000000000000e+00,9.311093154048518672e-01,9.185770462002494918e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.234040647425821202e-01,0.000000000000000000e+00,9.339708679310526618e-01,9.662825230446331348e-01,0.000000000000000000e+00,9.309314967850643718e-01,0.000000000000000000e+00,9.858006436047430654e-01,0.000000000000000000e+00,9.351148345765128989e-01,7.535177241626078715e-01,0.000000000000000000e+00,9.260726686709549460e-01,0.000000000000000000e+00,9.663298675073939137e-01,9.458313680590418882e-01,9.170939173131605893e-01,8.646383758927560503e-01,8.999771540218058918e-01,8.912160542129030638e-01,9.246907038615164165e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.174836229986429892e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.580173722363186650e-01,8.906993720903005896e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.720369250578713149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.515245180519499302e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.609145841678732758e-01,8.263637187156001040e-01,7.932619396860882688e-01,0.000000000000000000e+00,8.120733858686426387e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.451646685943950077e-01,7.459822737357889588e-01,7.546528859425596369e-01,7.632822933357462647e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.438633147608684215e-01,0.000000000000000000e+00,7.653830414651633385e-01,7.462078996129177799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.449786414303777304e-01,7.777444614750317342e-01,0.000000000000000000e+00,7.923275398254704394e-01,0.000000000000000000e+00,7.941618874407542217e-01,0.000000000000000000e+00,7.473243594379400667e-01,8.498773643325449045e-01,0.000000000000000000e+00,7.828171264373713356e-01,0.000000000000000000e+00,8.002845378789303910e-01,7.580073747289475250e-01,7.426241289759515363e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.147705610337554694e-01,7.247606098559769006e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.133257485816991483e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.310592453359073817e-01,7.380313428679835530e-01,7.893873345600933567e-01,0.000000000000000000e+00,7.973252577254580364e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.234611716430421113e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.723387498464365786e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.562416277768502892e-01,0.000000000000000000e+00,9.307385751832851772e-01,0.000000000000000000e+00,8.640640978546156870e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.629225072213128955e-01,9.438936404885053255e-01,9.639693220144986974e-01,9.645576192370574065e-01,9.749433622748563399e-01,9.983078239026248468e-01,9.670266208342620518e-01,9.701401900847951287e-01,0.000000000000000000e+00,8.908878193477431928e-01,9.322303374807792142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.800814321476703173e-01,0.000000000000000000e+00,9.631675472928185044e-01,9.396404000184680472e-01,8.661972507707031976e-01,8.578977161593932532e-01,0.000000000000000000e+00,9.083204316235504727e-01,0.000000000000000000e+00,9.662045204389788644e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.625564585891187575e-01,0.000000000000000000e+00,9.054672790010870331e-01,9.653107564591878464e-01,9.115107885503473950e-01,9.631453668770973975e-01,9.519984519897154440e-01,9.532520686023876477e-01,9.599481902395277100e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.891411979894836559e-01
