0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.464073194388443966e-01,8.162650564087642335e-01,8.761657907374434950e-01,0.000000000000000000e+00,8.042146979317821298e-01,8.991802711378799051e-01,0.000000000000000000e+00,8.357862391623905873e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.446936847520033265e-01,9.143809148029050649e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.586730990534926278e-01,8.893886470260160548e-01,9.225089514531014112e-01,9.079449175148947004e-01,9.184172332154271201e-01,8.687939226181357055e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.087199968492251090e-01,9.729021070234213919e-01,9.286073145279051255e-01,8.467864374143405648e-01,9.032790290437844316e-01,8.305063756546759990e-01,0.000000000000000000e+00,8.141379693653093552e-01,9.445970229400055818e-01,9.628855695861424646e-01,8.832863107073009035e-01,0.000000000000000000e+00,9.288246655001726193e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.098891019680860559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.197349164845516567e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.613830226000135371e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.464073194388443966e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.919569895402594817e-01,9.033720216053551244e-01,8.697930399105464616e-01,8.066512588074646883e-01,8.963910397763565907e-01,8.679370914472471776e-01,8.658400161917459981e-01,0.000000000000000000e+00,8.016491369199922890e-01,0.000000000000000000e+00,8.749651152851908309e-01,9.162260765448045907e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.647281967666128333e-01,8.651953868608212028e-01,9.050918036593658123e-01,8.977714922793442742e-01,8.700425026373427295e-01,8.475690532696820156e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.070888666164341751e-01,8.498794147470667415e-01,8.679177341898786091e-01,8.857799879745561489e-01,8.676636502034638099e-01,9.406561215408199006e-01,0.000000000000000000e+00,8.624435750266692402e-01,8.569671241273382201e-01,9.009521091593660769e-01,8.848474549557239222e-01,0.000000000000000000e+00,8.996552323281234997e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.162650564087642335e-01,0.000000000000000000e+00,8.919569895402594817e-01,0.000000000000000000e+00,9.402910860540494298e-01,8.824164260708229346e-01,9.021616647271565315e-01,9.422968963634965611e-01,8.519193388997983174e-01,8.093907958507974287e-01,0.000000000000000000e+00,8.473012930054748537e-01,0.000000000000000000e+00,8.931629480259219989e-01,9.280407565071340237e-01,8.890063370619870620e-01,0.000000000000000000e+00,8.796080800719324744e-01,8.534441035244083595e-01,9.427360872434242811e-01,8.543353199983770851e-01,9.150939548179353178e-01,0.000000000000000000e+00,8.302644228795335035e-01,0.000000000000000000e+00,8.373741391955592528e-01,8.357778454698037152e-01,8.675887061349557561e-01,8.799836127669909969e-01,0.000000000000000000e+00,8.970739276504966497e-01,0.000000000000000000e+00,8.848664339884360075e-01,9.124034750110858738e-01,8.961143288847711608e-01,8.364319535287220164e-01,0.000000000000000000e+00,8.183975180223008739e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.761657907374434950e-01,0.000000000000000000e+00,9.033720216053551244e-01,9.402910860540494298e-01,0.000000000000000000e+00,9.570384950957269155e-01,8.992087685609627679e-01,9.302573235653039951e-01,8.281750479201529513e-01,8.628171346521686935e-01,0.000000000000000000e+00,8.858137641932052331e-01,9.118338884817981382e-01,9.297622304489376877e-01,9.546554677514204057e-01,9.195975470468334967e-01,0.000000000000000000e+00,9.111591808305447016e-01,9.117012764670806568e-01,9.848742225790493299e-01,8.743899250296387482e-01,9.086247651800348768e-01,8.391778040218016432e-01,8.739278782994851502e-01,0.000000000000000000e+00,8.712782528658293835e-01,8.750533905406758794e-01,8.910815943736904998e-01,8.871546784946406916e-01,8.267208440788710311e-01,9.351553964118465290e-01,0.000000000000000000e+00,9.089746114740849814e-01,9.386326004346725593e-01,9.195980090068776036e-01,8.563808493226424678e-01,0.000000000000000000e+00,8.482331519612688053e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.697930399105464616e-01,8.824164260708229346e-01,9.570384950957269155e-01,0.000000000000000000e+00,8.244307473263933206e-01,8.383686805372587703e-01,8.097487419777509299e-01,8.339093863160743636e-01,0.000000000000000000e+00,9.308188898442846249e-01,9.441134586854867949e-01,8.452137532932268993e-01,8.926001910078357193e-01,8.769826956402639873e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.453225478673125348e-01,9.214985586042282462e-01,8.061457987351985377e-01,8.096737465436620873e-01,0.000000000000000000e+00,8.556581016989250887e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.009790885684372475e-01,8.267971400804308146e-01,0.000000000000000000e+00,9.258726867127216043e-01,0.000000000000000000e+00,8.798647878642968934e-01,8.348531006964233780e-01,8.196884521777463295e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.042146979317821298e-01,0.000000000000000000e+00,8.066512588074646883e-01,9.021616647271565315e-01,8.992087685609627679e-01,8.244307473263933206e-01,0.000000000000000000e+00,8.534926631040495870e-01,8.222875118500375669e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.075803826702077082e-01,8.353157767645611465e-01,8.846424489364903554e-01,0.000000000000000000e+00,8.549086790049206241e-01,0.000000000000000000e+00,8.905165443880473930e-01,0.000000000000000000e+00,8.511687217618898460e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.168396539101360210e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.061310953039725336e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.616712146522343962e-01,8.186552869084299244e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.991802711378799051e-01,0.000000000000000000e+00,8.963910397763565907e-01,9.422968963634965611e-01,9.302573235653039951e-01,8.383686805372587703e-01,8.534926631040495870e-01,0.000000000000000000e+00,8.028663651564433845e-01,8.747759603817325536e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.551853131204630643e-01,9.656526758542494093e-01,8.591021372851166404e-01,0.000000000000000000e+00,9.437552195955801748e-01,9.176995647052641480e-01,9.547925482899919380e-01,9.123846466160236979e-01,9.585292012085209201e-01,8.837188514038030185e-01,8.213374865926779123e-01,0.000000000000000000e+00,9.267277804550299036e-01,9.306012656254908366e-01,9.426530180557798344e-01,9.304672155958214619e-01,8.781406343496692690e-01,8.869224229457929320e-01,0.000000000000000000e+00,9.111855725336618361e-01,9.589372279777028663e-01,9.673237705319042146e-01,9.194356429739172221e-01,0.000000000000000000e+00,8.971898981303861875e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.679370914472471776e-01,8.519193388997983174e-01,8.281750479201529513e-01,8.097487419777509299e-01,8.222875118500375669e-01,8.028663651564433845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.015771183948412482e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.119658819474129263e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.160775791033618720e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.620664657422446586e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.357862391623905873e-01,0.000000000000000000e+00,8.658400161917459981e-01,8.093907958507974287e-01,8.628171346521686935e-01,8.339093863160743636e-01,0.000000000000000000e+00,8.747759603817325536e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.358177327641083121e-01,9.217319754966125656e-01,9.351156662356889804e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.515298671308403344e-01,9.218020436385021554e-01,8.883566376158773537e-01,9.251743138600564409e-01,8.458159498030326517e-01,9.642222332865404422e-01,8.596063822912881625e-01,8.301958328281066057e-01,9.293115966756029245e-01,8.132509949321525822e-01,9.384643901385936182e-01,9.320515845203100058e-01,8.760817217245907562e-01,9.047969158207125329e-01,8.617447952426060542e-01,9.514917810785399332e-01,8.694776467565294986e-01,8.967322081805992884e-01,9.143826296066072112e-01,0.000000000000000000e+00,8.098628329031287709e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.016491369199922890e-01,8.473012930054748537e-01,8.858137641932052331e-01,9.308188898442846249e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.015771183948412482e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.869420459346842867e-01,0.000000000000000000e+00,8.291895653477541206e-01,8.425930160808865477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.350831135702740937e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.459440995748973569e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.705499830654066518e-01,0.000000000000000000e+00,8.440040202021054094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
