0.000000000000000000e+00,0.000000000000000000e+00,9.245068612566302857e-01,0.000000000000000000e+00,9.488360302678713332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.562390563068957627e-01,9.956299636085463867e-01,9.917812614229970514e-01,9.740856991781692287e-01,9.839392822966535057e-01,9.577731303841524602e-01,9.430538416745748442e-01,9.333946002456731117e-01,9.787041715299893418e-01,0.000000000000000000e+00,9.725023343211677274e-01,9.871104132762968941e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.704653958874475350e-01,0.000000000000000000e+00,9.955722309597377917e-01,9.950033724274276459e-01,8.370291602329459346e-01,8.968785341034274383e-01,0.000000000000000000e+00,9.813531544805472739e-01,0.000000000000000000e+00,9.952663764017930514e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.699066068525129536e-01,0.000000000000000000e+00,9.754715985281717794e-01,9.888787730336687787e-01,9.779669342568177992e-01,9.565968548012581119e-01,9.758191586849852550e-01,9.734370202007143202e-01,9.927056049454886510e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.076419398846457209e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.263611236599629484e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.892394625974773037e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.245068612566302857e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.051756538018502773e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.307400723212592153e-01,9.286509363558412833e-01,9.022432168209570946e-01,9.626244966363648459e-01,9.565261860657896520e-01,8.974922367083710828e-01,9.329531027708508617e-01,8.508371978205930830e-01,9.566942742666393329e-01,0.000000000000000000e+00,8.601933813741058366e-01,8.863777764206861587e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.288846991867643066e-01,9.257640061209043703e-01,0.000000000000000000e+00,9.328895994785425527e-01,0.000000000000000000e+00,9.129234173003700770e-01,0.000000000000000000e+00,9.351762433415846676e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.719597391665691921e-01,0.000000000000000000e+00,9.070345056616545554e-01,9.524142774100378128e-01,8.615984889674089819e-01,8.951638122165241906e-01,8.750205977791823964e-01,9.149761725200418194e-01,9.176517870156808421e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.672823576378290156e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.133345302019996392e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.891179717212002176e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.932338512158787269e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.488360302678713332e-01,0.000000000000000000e+00,9.051756538018502773e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.120741192164979694e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.640649740649007926e-01,9.341971361835581522e-01,9.255170663239621343e-01,9.323690055961423306e-01,9.331951784044221210e-01,8.830580699934906796e-01,8.520681191084089612e-01,8.153079015597162194e-01,9.293940149867768730e-01,0.000000000000000000e+00,9.311202452210143310e-01,9.185839665528010567e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.339756861690869938e-01,9.662864220112246105e-01,0.000000000000000000e+00,9.309319044838402224e-01,0.000000000000000000e+00,9.858021296680329337e-01,0.000000000000000000e+00,9.351189685373823002e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.260692048652152675e-01,0.000000000000000000e+00,9.663322950159324298e-01,9.458340611775234441e-01,9.170992628029552840e-01,8.646380500188933782e-01,8.999892270775393666e-01,8.912209598416621636e-01,9.246979666732426661e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.580237305127878855e-01,8.907140773528334776e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.720360850386421392e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.515390771716288887e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.263611236599629484e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.120741192164979694e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.498722103130895711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.002803839930809904e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.133345302019996392e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.234650691733153005e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.562390563068957627e-01,0.000000000000000000e+00,9.307400723212592153e-01,0.000000000000000000e+00,8.640649740649007926e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.629213289262820163e-01,9.438898484877138451e-01,9.639716469177790348e-01,9.645591980619888650e-01,9.749412345147425718e-01,9.983086262411614564e-01,9.670243425021641803e-01,9.701430236722652367e-01,0.000000000000000000e+00,8.908851035256397655e-01,9.322275613582438059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.800895519407929690e-01,0.000000000000000000e+00,9.631660358549983814e-01,9.396380863432063357e-01,8.661983712292768978e-01,8.579083243325351660e-01,0.000000000000000000e+00,9.083175525644169301e-01,0.000000000000000000e+00,9.662024303098382116e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.625612471334549225e-01,0.000000000000000000e+00,9.054652065074173528e-01,9.653097309323869224e-01,9.115069504907838960e-01,9.631431754824418823e-01,9.519966198724915118e-01,9.532516176523389007e-01,9.599462413564701091e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.891508160005953121e-01
