0.000000000000000000e+00,0.000000000000000000e+00,9.245025310496450821e-01,0.000000000000000000e+00,9.488523405843479752e-01,0.000000000000000000e+00,7.609073675057386188e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.562404176161845015e-01,9.956294251220680902e-01,9.917808459502295282e-01,9.740888112954447786e-01,9.839390672180843289e-01,9.577804169921759758e-01,9.430600110006661652e-01,9.333945247434525250e-01,9.787053097183364692e-01,0.000000000000000000e+00,9.724993044170759937e-01,9.871117840275895894e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.704835874152578867e-01,0.000000000000000000e+00,9.955716461718672194e-01,9.950026649177203808e-01,8.370381336010407347e-01,8.969086147681838428e-01,0.000000000000000000e+00,9.813520705824744228e-01,0.000000000000000000e+00,9.952655224304641779e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.699118831488291459e-01,0.000000000000000000e+00,9.754720059651015296e-01,9.888802279164635722e-01,9.779674172562683454e-01,9.565957647754992355e-01,9.758197573026673455e-01,9.734379239204868917e-01,9.927052421251336689e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.076430864192633008e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.263611410723039619e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.892404428057789412e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.245025310496450821e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.051719491002383489e-01,0.000000000000000000e+00,7.932548375056568402e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.307358237682414881e-01,9.286472362951856407e-01,9.022365604118999238e-01,9.626222577383093393e-01,9.565284488693694964e-01,8.974805481497916126e-01,9.329510384789281296e-01,8.508333581373728194e-01,9.566935992749034945e-01,0.000000000000000000e+00,8.601860618549916904e-01,8.863776198853932087e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.288808878088626875e-01,9.257527992767723424e-01,0.000000000000000000e+00,9.329040774879250320e-01,0.000000000000000000e+00,9.129087975029700486e-01,0.000000000000000000e+00,9.351714526535488403e-01,7.866693707277503389e-01,0.000000000000000000e+00,9.719585979047851154e-01,0.000000000000000000e+00,9.070276243681104633e-01,9.524080723769372536e-01,8.615947779159486286e-01,8.951573718664826984e-01,8.750084377526963220e-01,9.149732711288246501e-01,9.176448923618030218e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.672798776027206280e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.133386065355979744e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.891319199020539799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.932391376318268295e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.488523405843479752e-01,0.000000000000000000e+00,9.051719491002383489e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.120696016629792569e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.640825346886794600e-01,9.342161394129829821e-01,9.255431135434637469e-01,9.323739723224352405e-01,9.332121955709913319e-01,8.830661018543842777e-01,8.520875276881954008e-01,8.153408003410683724e-01,9.294025579998316244e-01,0.000000000000000000e+00,9.311523815262987558e-01,9.186167370668397725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.339938291366752798e-01,9.662982568977843689e-01,0.000000000000000000e+00,9.309367036905025206e-01,0.000000000000000000e+00,9.858073843489832955e-01,0.000000000000000000e+00,9.351344011744134876e-01,7.535097450015521003e-01,0.000000000000000000e+00,9.260789701240254024e-01,0.000000000000000000e+00,9.663376031932844334e-01,9.458431345713922411e-01,9.171344899630015091e-01,8.646528474125076968e-01,8.999974262278066517e-01,8.912417494815340069e-01,9.247152001076299754e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.580250979722069182e-01,8.907101853741545838e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.720304555591799955e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.515168913161082820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.609073675057386188e-01,8.263611410723039619e-01,7.932548375056568402e-01,0.000000000000000000e+00,8.120696016629792569e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.546446051506262576e-01,7.632715507627769735e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.653729431925878623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.777274286917429391e-01,0.000000000000000000e+00,7.923554561343971736e-01,0.000000000000000000e+00,7.941440618595575485e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.498713736301068966e-01,0.000000000000000000e+00,7.827989938167485562e-01,0.000000000000000000e+00,8.002718472827953233e-01,7.579997643524603035e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.133386065355979744e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.893664598958128886e-01,0.000000000000000000e+00,7.973302170849257964e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.234544674635032591e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.723829663034713633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.562404176161845015e-01,0.000000000000000000e+00,9.307358237682414881e-01,0.000000000000000000e+00,8.640825346886794600e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.629233536136260208e-01,9.438908645408256026e-01,9.639753499843131124e-01,9.645581483288552249e-01,9.749422427582066231e-01,9.983092078043027673e-01,9.670274616411429491e-01,9.701441171743938607e-01,0.000000000000000000e+00,8.908831839178398271e-01,9.322317005388244260e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.801091528705498046e-01,0.000000000000000000e+00,9.631683958559887904e-01,9.396388080142284993e-01,8.662114379059392411e-01,8.579366868742006602e-01,0.000000000000000000e+00,9.083168740022403709e-01,0.000000000000000000e+00,9.662039822715827730e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.625672603689602314e-01,0.000000000000000000e+00,9.054718692436998229e-01,9.653118909176381379e-01,9.115092609386952205e-01,9.631434468612448674e-01,9.519967948026059057e-01,9.532541775385970917e-01,9.599487273526463582e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.891524739248850562e-01
